pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,6.07
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,12.97
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,24.47
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,53.51
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,107.26
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,203.78
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,396.01
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,49.30
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,96.06
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,188.34
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,369.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,720.57
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,1406.35
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,2692.39
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,5052.78
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,9063.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,14659.16
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,21004.36
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,27118.18
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,31680.94
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,34324.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,35391.58
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1,2.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2,5.89
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4,12.55
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8,25.63
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16,50.62
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32,102.57
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,64,200.54
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,128,399.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,256,48.67
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,512,95.38
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1024,189.70
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2048,375.28
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4096,730.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8192,1412.57
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16384,2712.01
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32768,5069.38
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,65536,9067.52
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,131072,14683.80
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,262144,21084.98
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,524288,27167.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1048576,31683.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2097152,34419.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4194304,35491.04
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1,3.02
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2,6.06
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4,12.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8,26.49
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16,53.39
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32,106.70
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,64,210.97
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,128,416.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,256,48.56
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,512,96.40
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1024,190.21
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2048,374.89
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4096,731.88
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8192,1420.02
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16384,2717.62
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32768,5064.87
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,65536,9071.10
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,131072,14717.26
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,262144,21058.34
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,524288,27170.73
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1048576,31682.49
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2097152,34343.29
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4194304,35403.97
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1,3.00
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2,6.07
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4,12.91
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8,26.48
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16,53.07
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32,106.16
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,64,207.16
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,128,410.61
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,256,47.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,512,95.03
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1024,189.55
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2048,376.09
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4096,731.29
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8192,1415.22
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16384,2723.38
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32768,5070.11
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,65536,9089.10
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,131072,14713.07
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,262144,21045.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,524288,27164.56
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1048576,31686.51
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2097152,34358.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4194304,35394.49
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1,3.05
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2,5.93
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4,13.01
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8,26.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16,53.17
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32,107.21
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,64,211.88
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,128,418.81
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,256,49.17
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,512,96.25
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1024,189.00
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2048,372.86
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4096,724.10
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8192,1408.85
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16384,2711.37
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32768,5068.70
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,65536,9072.48
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,131072,14695.56
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,262144,21085.13
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,524288,27166.79
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1048576,31682.21
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2097152,34357.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4194304,35400.12
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1,2.99
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2,5.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4,12.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8,26.17
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16,52.28
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32,101.27
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,64,208.29
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,128,413.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,256,49.07
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,512,96.65
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1024,192.64
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2048,395.37
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4096,754.94
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8192,1474.44
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16384,2810.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32768,5235.63
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,65536,9410.72
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,131072,15112.68
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,262144,21527.06
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,524288,27584.62
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1048576,31954.29
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2097152,34497.42
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4194304,35502.94
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,2.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,5.93
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,12.19
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,25.83
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,50.73
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,97.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,189.22
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,371.30
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,48.45
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,95.96
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,189.20
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,369.91
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,719.90
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,1409.32
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,2693.98
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,5048.07
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,9071.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,14687.13
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,21035.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,27125.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,31680.94
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,34321.56
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,35384.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,3.01
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,6.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,12.56
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,26.14
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,50.94
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,105.12
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,205.78
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,412.81
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,48.46
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,96.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,189.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,369.84
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,719.90
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,1406.16
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,2701.54
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,5056.45
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,9024.76
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,14670.14
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,21037.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,27131.47
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,31657.81
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,34336.78
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,35394.22
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,3.06
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,6.11
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,13.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,26.73
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,53.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,106.89
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,213.15
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,419.39
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,48.42
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,96.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,189.33
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,374.21
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,731.89
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,1412.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,2709.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,5035.40
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,9036.60
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,14683.88
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,21029.76
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,27141.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,31751.48
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,34340.24
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,35435.79
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,3.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,6.06
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,13.00
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,26.57
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,53.40
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,106.37
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,212.43
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,378.62
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,48.54
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,94.83
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,189.34
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,374.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,727.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,1411.40
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,2704.61
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,5039.26
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,9043.67
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,14676.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,21040.89
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,27141.33
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,31752.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,34348.53
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,35392.56
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,3.02
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,6.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,11.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,26.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,52.34
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,104.11
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,192.71
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,406.29
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,49.56
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,95.01
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,189.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,375.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,726.60
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,1409.14
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,2703.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,5040.72
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,9027.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,14702.87
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,21050.88
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,27156.06
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,31693.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,34335.08
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,35402.44
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1,3.03
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2,6.14
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4,13.03
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8,26.41
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16,48.82
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32,107.01
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,64,212.29
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,128,393.39
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,256,50.05
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,512,98.38
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1024,194.78
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2048,382.86
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4096,749.75
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8192,1454.29
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16384,2781.89
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32768,5186.20
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,65536,9361.14
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,131072,14912.28
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,262144,21340.39
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,524288,27390.09
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1048576,31836.06
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2097152,34434.46
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4194304,35447.42
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1,3.00
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2,6.02
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4,12.76
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8,26.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16,52.51
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32,105.22
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,64,208.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,128,411.00
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,256,50.39
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,512,99.17
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1024,193.80
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2048,383.09
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4096,750.29
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8192,1450.07
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16384,2786.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32768,5159.94
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,65536,9352.98
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,131072,14940.89
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,262144,21354.98
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,524288,27399.20
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1048576,31846.53
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2097152,34432.60
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4194304,35443.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1,3.03
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2,5.93
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4,12.91
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8,25.93
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16,53.09
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32,105.59
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,64,210.06
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,128,400.52
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,256,49.95
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,512,99.21
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1024,195.46
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2048,381.09
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4096,747.23
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8192,1442.63
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16384,2774.77
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32768,5175.57
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,65536,9366.95
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,131072,14998.80
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,262144,21367.87
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,524288,27359.49
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1048576,31921.73
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2097152,34470.42
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4194304,35467.15
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1,3.01
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2,5.89
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4,12.94
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8,26.57
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16,53.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32,106.64
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,64,211.49
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,128,417.98
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,256,50.34
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,512,98.57
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1024,194.39
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2048,381.76
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4096,749.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8192,1446.78
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16384,2774.44
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32768,5170.93
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,65536,9335.15
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,131072,14936.48
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,262144,21346.12
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,524288,27385.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1048576,31824.82
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2097152,34429.85
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4194304,35452.66
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1,2.96
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2,5.85
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4,12.63
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8,25.89
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16,51.96
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32,99.69
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,64,199.40
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,128,406.42
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,256,50.18
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,512,99.61
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1024,194.40
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2048,381.17
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4096,749.95
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8192,1449.32
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16384,2780.95
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32768,5184.32
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,65536,9356.35
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,131072,14917.53
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,262144,21352.42
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,524288,27394.57
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1048576,31843.01
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2097152,34427.35
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4194304,35459.53
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,1,2.93
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,2,5.87
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,4,12.44
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,8,25.60
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,16,51.18
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,32,102.55
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,64,185.10
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,128,390.42
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,256,50.52
