pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
intra_pkg_OAM2,4,5,intra_pkg,4,4,1073741824,141506.22
intra_pkg_OAM2,4,5,intra_pkg,4,5,1,2.98
intra_pkg_OAM2,4,5,intra_pkg,4,5,2,6.01
intra_pkg_OAM2,4,5,intra_pkg,4,5,4,12.72
intra_pkg_OAM2,4,5,intra_pkg,4,5,8,26.17
intra_pkg_OAM2,4,5,intra_pkg,4,5,16,52.34
intra_pkg_OAM2,4,5,intra_pkg,4,5,32,105.08
intra_pkg_OAM2,4,5,intra_pkg,4,5,64,208.34
intra_pkg_OAM2,4,5,intra_pkg,4,5,128,413.41
intra_pkg_OAM2,4,5,intra_pkg,4,5,256,49.65
intra_pkg_OAM2,4,5,intra_pkg,4,5,512,97.39
intra_pkg_OAM2,4,5,intra_pkg,4,5,1024,192.03
intra_pkg_OAM2,4,5,intra_pkg,4,5,2048,378.83
intra_pkg_OAM2,4,5,intra_pkg,4,5,4096,389.16
intra_pkg_OAM2,4,5,intra_pkg,4,5,8192,769.15
intra_pkg_OAM2,4,5,intra_pkg,4,5,16384,1536.78
intra_pkg_OAM2,4,5,intra_pkg,4,5,32768,3031.46
intra_pkg_OAM2,4,5,intra_pkg,4,5,65536,5896.22
intra_pkg_OAM2,4,5,intra_pkg,4,5,131072,11362.82
intra_pkg_OAM2,4,5,intra_pkg,4,5,262144,21173.71
intra_pkg_OAM2,4,5,intra_pkg,4,5,524288,37350.09
intra_pkg_OAM2,4,5,intra_pkg,4,5,1048576,60035.95
intra_pkg_OAM2,4,5,intra_pkg,4,5,2097152,84855.74
intra_pkg_OAM2,4,5,intra_pkg,4,5,4194304,106504.22
intra_pkg_OAM2,4,5,intra_pkg,4,5,8388608,121388.00
intra_pkg_OAM2,4,5,intra_pkg,4,5,16777216,130466.76
intra_pkg_OAM2,4,5,intra_pkg,4,5,33554432,135590.58
intra_pkg_OAM2,4,5,intra_pkg,4,5,67108864,138379.96
intra_pkg_OAM2,4,5,intra_pkg,4,5,134217728,139773.46
intra_pkg_OAM2,4,5,intra_pkg,4,5,268435456,140322.13
intra_pkg_OAM2,4,5,intra_pkg,4,5,536870912,140867.60
intra_pkg_OAM2,4,5,intra_pkg,4,5,1073741824,140970.42
