pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32768,10099.31
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,65536,17579.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,131072,28137.69
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,262144,40211.52
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,524288,50925.40
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1048576,58672.52
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2097152,63210.20
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4194304,65282.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1,3.60
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2,7.20
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4,14.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8,28.99
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16,58.25
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32,116.29
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,64,228.08
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,128,445.40
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,256,92.62
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,512,184.49
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1024,361.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2048,725.83
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4096,1437.69
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8192,2819.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16384,5424.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32768,10059.94
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,65536,17557.98
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,131072,28102.27
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,262144,40146.01
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,524288,50870.94
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1048576,58712.06
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2097152,63268.36
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4194304,65160.04
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,3.74
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,7.44
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,14.89
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,29.83
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,59.74
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,119.13
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,231.81
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,456.87
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,93.04
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,181.02
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,361.54
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,711.01
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,1393.43
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,2808.12
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,5344.37
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,9989.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,17415.47
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,28123.94
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,40351.47
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,51300.57
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,58885.53
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,63346.13
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,65178.55
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,3.67
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,7.33
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,14.68
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,29.44
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,58.82
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,117.28
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,229.83
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,449.28
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,73.67
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,147.30
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,293.86
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,586.01
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,1154.86
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,2274.27
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,4350.31
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,8219.18
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,14753.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,24481.49
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,36609.61
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,48149.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,56998.43
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,62307.72
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,64632.92
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,3.68
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,7.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,14.76
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,29.49
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,59.14
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,118.17
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,220.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,451.90
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,93.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,184.24
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,361.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,715.05
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,1392.53
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,2853.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,5448.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,10029.92
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,17487.19
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,28136.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,40346.47
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,51121.15
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,58833.77
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,63492.02
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,65258.59
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,3.61
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,7.09
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,14.21
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,28.42
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,56.61
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,113.60
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,225.49
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,436.83
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,92.59
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,183.86
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,360.51
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,729.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,1432.31
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,2808.20
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,5395.22
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,10009.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,17466.35
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,28155.67
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,40272.86
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,51224.02
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,58919.33
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,63442.27
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,65201.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,3.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,7.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,14.54
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,29.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,58.29
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,116.55
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,228.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,448.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,93.70
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,181.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,366.67
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,732.54
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,1436.41
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,2822.89
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,5420.01
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,10063.83
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,17531.80
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,28172.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,40369.13
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,51198.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,58922.18
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,63353.57
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,65163.55
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,1,3.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,2,7.29
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,4,14.58
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,8,29.17
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,16,58.42
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,32,116.90
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,64,229.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,128,449.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,256,93.21
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,512,182.90
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,1024,368.58
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,2048,729.54
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,4096,1485.85
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,8192,2913.97
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,16384,5511.10
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,32768,10213.08
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,65536,17778.12
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,131072,28361.71
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,262144,40399.47
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,524288,50970.53
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,1048576,58777.18
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,2097152,63348.93
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,4194304,65225.07
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,1,3.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,2,7.27
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,4,14.57
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,8,29.11
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,16,58.47
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,32,116.71
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,64,229.32
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,128,446.37
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,256,94.77
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,512,187.28
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,1024,374.78
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,2048,739.21
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,4096,1431.38
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,8192,2910.69
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,16384,5458.83
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,32768,10151.78
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,65536,17689.51
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,131072,28422.56
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,262144,40488.43
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,524288,51108.37
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,1048576,58809.57
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,2097152,63367.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,4194304,65253.98
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,1,3.64
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,2,7.16
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,4,14.34
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,8,28.68
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,16,57.57
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,32,115.96
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,64,229.09
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,128,421.61
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,256,93.18
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,512,183.19
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,1024,366.71
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,2048,725.66
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,4096,1448.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,8192,2808.72
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,16384,5351.19
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,32768,9965.90
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,65536,17363.69
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,131072,28157.00
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,262144,40385.88
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,524288,51308.14
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,1048576,58950.47
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,2097152,63423.16
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,4194304,65205.01
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,1,3.61
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,2,7.19
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,4,14.41
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,8,28.97
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,16,54.88
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,32,116.13
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,64,227.65
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,128,438.87
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,256,93.00
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,512,179.62
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,1024,359.81
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,2048,726.52
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,4096,1441.85
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,8192,2802.45
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,16384,5350.53
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,32768,9949.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,65536,17377.89
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,131072,28086.11
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,262144,40417.07
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,524288,51262.06
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,1048576,58949.59
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,2097152,63513.65
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,4194304,65254.94
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,1,3.62
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,2,7.19
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,4,14.37
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,8,28.76
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,16,57.71
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,32,115.06
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,64,226.33
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,128,443.26
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,256,93.65
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,512,183.56
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,1024,361.76
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,2048,710.09
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,4096,1385.37
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,8192,2822.33
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,16384,5333.15
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,32768,9975.87
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,65536,17414.71
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,131072,28135.42
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,262144,40145.36
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,524288,51307.45
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,1048576,59010.38
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,2097152,63416.79
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,4194304,65221.95
routed_16,1,6,routed,0,2,1,3.68
routed_16,1,6,routed,0,2,2,7.33
routed_16,1,6,routed,0,2,4,14.67
routed_16,1,6,routed,0,2,8,29.37
routed_16,1,6,routed,0,2,16,58.73
routed_16,1,6,routed,0,2,32,117.53
routed_16,1,6,routed,0,2,64,228.89
routed_16,1,6,routed,0,2,128,451.74
routed_16,1,6,routed,0,2,256,89.24
routed_16,1,6,routed,0,2,512,175.08
routed_16,1,6,routed,0,2,1024,351.84
routed_16,1,6,routed,0,2,2048,691.67
routed_16,1,6,routed,0,2,4096,1382.45
routed_16,1,6,routed,0,2,8192,2719.38
routed_16,1,6,routed,0,2,16384,5269.99
routed_16,1,6,routed,0,2,32768,10153.81
routed_16,1,6,routed,0,2,65536,18011.40
routed_16,1,6,routed,0,2,131072,30602.67
routed_16,1,6,routed,0,2,262144,47348.63
routed_16,1,6,routed,0,2,524288,64723.15
routed_16,1,6,routed,0,2,1048576,79111.58
routed_16,1,6,routed,0,2,2097152,89039.11
routed_16,1,6,routed,0,2,4194304,95167.31
routed_16,1,6,routed,0,3,1,3.71
routed_16,1,6,routed,0,3,2,7.45
routed_16,1,6,routed,0,3,4,14.91
routed_16,1,6,routed,0,3,8,29.88
routed_16,1,6,routed,0,3,16,59.84
routed_16,1,6,routed,0,3,32,119.58
routed_16,1,6,routed,0,3,64,234.66
routed_16,1,6,routed,0,3,128,459.53
routed_16,1,6,routed,0,3,256,89.56
routed_16,1,6,routed,0,3,512,174.15
routed_16,1,6,routed,0,3,1024,346.79
routed_16,1,6,routed,0,3,2048,704.52
routed_16,1,6,routed,0,3,4096,1386.83
routed_16,1,6,routed,0,3,8192,2720.53
routed_16,1,6,routed,0,3,16384,5273.15
routed_16,1,6,routed,0,3,32768,10148.03
routed_16,1,6,routed,0,3,65536,18013.39
routed_16,1,6,routed,0,3,131072,30564.99
routed_16,1,6,routed,0,3,262144,46812.20
routed_16,1,6,routed,0,3,524288,64685.80
routed_16,1,6,routed,0,3,1048576,79010.07
routed_16,1,6,routed,0,3,2097152,89027.23
routed_16,1,6,routed,0,3,4194304,95134.95
routed_16,1,6,routed,0,4,1,3.68
routed_16,1,6,routed,0,4,2,7.12
routed_16,1,6,routed,0,4,4,14.36
routed_16,1,6,routed,0,4,8,28.68
routed_16,1,6,routed,0,4,16,57.22
routed_16,1,6,routed,0,4,32,115.19
routed_16,1,6,routed,0,4,64,224.85
routed_16,1,6,routed,0,4,128,441.15
routed_16,1,6,routed,0,4,256,88.67
routed_16,1,6,routed,0,4,512,175.48
routed_16,1,6,routed,0,4,1024,349.16
routed_16,1,6,routed,0,4,2048,698.40
routed_16,1,6,routed,0,4,4096,1373.39
routed_16,1,6,routed,0,4,8192,2740.99
routed_16,1,6,routed,0,4,16384,5224.57
routed_16,1,6,routed,0,4,32768,10063.23
routed_16,1,6,routed,0,4,65536,17846.27
routed_16,1,6,routed,0,4,131072,30422.55
routed_16,1,6,routed,0,4,262144,46750.35
routed_16,1,6,routed,0,4,524288,64510.04
routed_16,1,6,routed,0,4,1048576,79112.89
routed_16,1,6,routed,0,4,2097152,89143.78
routed_16,1,6,routed,0,4,4194304,95233.31
routed_16,1,6,routed,0,5,1,3.75
routed_16,1,6,routed,0,5,2,7.18
routed_16,1,6,routed,0,5,4,14.32
routed_16,1,6,routed,0,5,8,28.67
routed_16,1,6,routed,0,5,16,60.12
routed_16,1,6,routed,0,5,32,120.03
routed_16,1,6,routed,0,5,64,235.58
routed_16,1,6,routed,0,5,128,460.61
routed_16,1,6,routed,0,5,256,89.07
routed_16,1,6,routed,0,5,512,173.27
routed_16,1,6,routed,0,5,1024,345.14
routed_16,1,6,routed,0,5,2048,679.02
routed_16,1,6,routed,0,5,4096,1379.28
routed_16,1,6,routed,0,5,8192,2757.69
routed_16,1,6,routed,0,5,16384,5327.70
routed_16,1,6,routed,0,5,32768,10128.44
routed_16,1,6,routed,0,5,65536,17979.04
routed_16,1,6,routed,0,5,131072,30644.34
routed_16,1,6,routed,0,5,262144,46785.48
routed_16,1,6,routed,0,5,524288,64639.54
routed_16,1,6,routed,0,5,1048576,78852.96
routed_16,1,6,routed,0,5,2097152,88831.11
routed_16,1,6,routed,0,5,4194304,94947.39
routed_16,1,6,routed,0,6,1,3.51
routed_16,1,6,routed,0,6,2,7.02
routed_16,1,6,routed,0,6,4,13.30
routed_16,1,6,routed,0,6,8,28.19
routed_16,1,6,routed,0,6,16,53.45
routed_16,1,6,routed,0,6,32,108.06
routed_16,1,6,routed,0,6,64,212.20
routed_16,1,6,routed,0,6,128,417.76
routed_16,1,6,routed,0,6,256,88.99
routed_16,1,6,routed,0,6,512,176.08
routed_16,1,6,routed,0,6,1024,355.55
routed_16,1,6,routed,0,6,2048,701.52
routed_16,1,6,routed,0,6,4096,1390.36
routed_16,1,6,routed,0,6,8192,2736.20
routed_16,1,6,routed,0,6,16384,5309.15
routed_16,1,6,routed,0,6,32768,10176.97
routed_16,1,6,routed,0,6,65536,17932.10
routed_16,1,6,routed,0,6,131072,30628.01
routed_16,1,6,routed,0,6,262144,47175.90
routed_16,1,6,routed,0,6,524288,64703.29
routed_16,1,6,routed,0,6,1048576,79077.81
routed_16,1,6,routed,0,6,2097152,88870.04
routed_16,1,6,routed,0,6,4194304,95020.22
routed_03,0,3,routed,0,2,1,3.74
routed_03,0,3,routed,0,2,2,7.20
routed_03,0,3,routed,0,2,4,14.44
routed_03,0,3,routed,0,2,8,29.04
routed_03,0,3,routed,0,2,16,58.63
routed_03,0,3,routed,0,2,32,117.17
routed_03,0,3,routed,0,2,64,229.43
routed_03,0,3,routed,0,2,128,447.54
routed_03,0,3,routed,0,2,256,89.78
routed_03,0,3,routed,0,2,512,178.63
routed_03,0,3,routed,0,2,1024,354.33
routed_03,0,3,routed,0,2,2048,698.55
routed_03,0,3,routed,0,2,4096,1398.61
routed_03,0,3,routed,0,2,8192,2739.39
routed_03,0,3,routed,0,2,16384,5237.63
routed_03,0,3,routed,0,2,32768,9781.34
routed_03,0,3,routed,0,2,65536,17177.28
routed_03,0,3,routed,0,2,131072,27853.13
routed_03,0,3,routed,0,2,262144,40499.36
routed_03,0,3,routed,0,2,524288,51961.32
routed_03,0,3,routed,0,2,1048576,60177.09
routed_03,0,3,routed,0,2,2097152,64999.36
routed_03,0,3,routed,0,2,4194304,66982.43
routed_03,0,3,routed,0,3,1,3.67
routed_03,0,3,routed,0,3,2,7.33
routed_03,0,3,routed,0,3,4,14.48
routed_03,0,3,routed,0,3,8,28.12
routed_03,0,3,routed,0,3,16,58.80
routed_03,0,3,routed,0,3,32,116.32
routed_03,0,3,routed,0,3,64,230.72
routed_03,0,3,routed,0,3,128,448.09
routed_03,0,3,routed,0,3,256,90.67
routed_03,0,3,routed,0,3,512,179.10
routed_03,0,3,routed,0,3,1024,348.60
routed_03,0,3,routed,0,3,2048,685.22
routed_03,0,3,routed,0,3,4096,1343.11
routed_03,0,3,routed,0,3,8192,2743.50
routed_03,0,3,routed,0,3,16384,5219.54
routed_03,0,3,routed,0,3,32768,9757.71
routed_03,0,3,routed,0,3,65536,17223.58
routed_03,0,3,routed,0,3,131072,27774.03
routed_03,0,3,routed,0,3,262144,40056.20
routed_03,0,3,routed,0,3,524288,51689.35
routed_03,0,3,routed,0,3,1048576,60107.41
routed_03,0,3,routed,0,3,2097152,64967.30
routed_03,0,3,routed,0,3,4194304,66901.97
routed_03,0,3,routed,0,4,1,3.69
routed_03,0,3,routed,0,4,2,7.39
routed_03,0,3,routed,0,4,4,13.97
routed_03,0,3,routed,0,4,8,29.66
routed_03,0,3,routed,0,4,16,55.88
routed_03,0,3,routed,0,4,32,118.52
routed_03,0,3,routed,0,4,64,218.36
routed_03,0,3,routed,0,4,128,453.00
routed_03,0,3,routed,0,4,256,90.04
routed_03,0,3,routed,0,4,512,177.52
routed_03,0,3,routed,0,4,1024,348.28
routed_03,0,3,routed,0,4,2048,684.52
routed_03,0,3,routed,0,4,4096,1340.76
routed_03,0,3,routed,0,4,8192,2710.22
routed_03,0,3,routed,0,4,16384,5223.36
routed_03,0,3,routed,0,4,32768,9724.81
routed_03,0,3,routed,0,4,65536,17095.58
routed_03,0,3,routed,0,4,131072,27735.43
routed_03,0,3,routed,0,4,262144,40215.04
routed_03,0,3,routed,0,4,524288,51946.21
routed_03,0,3,routed,0,4,1048576,60185.12
routed_03,0,3,routed,0,4,2097152,65018.03
