stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,7046.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,12227.68
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,19739.00
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,32088.45
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,43934.70
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,58333.37
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,69231.45
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8388608,73910.53
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16777216,76336.47
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,33554432,77321.23
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,67108864,77524.58
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,3.00
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,5.90
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,12.72
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,26.24
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,52.37
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,105.12
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,208.24
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,404.68
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,29.76
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,58.35
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,116.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,230.92
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,453.29
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,898.35
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,1736.80
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,3042.11
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,5629.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,9806.00
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,15033.09
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,22050.42
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,27855.02
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,34444.04
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,37122.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8388608,38359.25
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16777216,38920.32
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,33554432,39048.79
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,67108864,38959.45
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,2.85
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,5.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,12.05
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,24.45
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,47.67
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,97.24
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,193.58
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,385.62
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,29.95
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,59.05
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,117.88
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,235.48
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,457.56
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,882.67
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,1676.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,3153.00
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,5627.56
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,9835.47
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,15088.20
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,22117.28
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,27883.20
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,34361.74
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,37128.06
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8388608,38346.34
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16777216,38879.61
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,33554432,38984.57
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,67108864,38900.68
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,2.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,5.67
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,12.19
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,24.96
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,50.36
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,100.22
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,194.57
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,386.78
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,29.75
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,58.51
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,117.03
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,232.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,463.59
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,879.20
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,1678.41
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,3075.54
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,5629.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,9809.45
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,15070.25
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,22096.14
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,27831.56
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,34342.28
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,37074.32
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8388608,38316.83
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16777216,38918.48
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,33554432,39073.68
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,67108864,38991.32
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,3.02
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,5.96
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,12.87
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,26.46
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,52.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,103.91
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,205.10
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,415.29
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,29.51
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,58.17
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,116.28
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,232.36
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,462.25
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,880.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,1669.07
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,3040.16
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,5602.38
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,9746.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,14988.06
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,22023.54
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,27837.40
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,34283.78
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,37052.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8388608,38294.58
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16777216,38853.52
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,33554432,38972.12
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,67108864,38896.33
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,2.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,5.94
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,12.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,24.62
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,51.40
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,95.49
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,208.86
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,374.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,29.35
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,57.54
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,114.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,228.75
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,449.89
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,868.31
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,1672.86
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,3037.13
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,5598.22
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,9753.34
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,14958.29
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,21974.16
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,27896.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,34439.67
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,37145.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8388608,38350.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16777216,38915.14
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,33554432,39044.59
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,67108864,38961.54
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,2.79
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,5.51
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,11.76
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,24.07
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,46.63
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,96.37
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,192.46
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,344.22
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,32.18
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,64.38
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,128.30
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,255.67
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,506.06
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,935.54
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,1829.93
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,3363.63
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,6167.03
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,10601.28
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,15981.31
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,22943.73
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,28568.51
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,34818.16
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,37233.08
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8388608,38354.90
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16777216,38863.95
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,33554432,38936.62
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,67108864,38822.40
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,2.93
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,5.98
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,12.60
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,25.43
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,51.35
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,101.88
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,207.16
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,397.16
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,32.24
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,63.97
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,127.86
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,256.03
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,509.90
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,941.52
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,1840.22
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,3357.14
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,6166.06
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,10667.52
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,16064.70
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,22976.81
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,28577.51
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,34759.17
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,37178.14
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8388608,38285.36
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16777216,38817.15
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,33554432,38933.85
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,67108864,38826.91
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,2.89
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,6.00
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,12.84
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,26.24
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,52.64
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,104.93
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,209.60
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,374.66
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,32.57
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,64.50
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,129.00
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,257.69
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,512.48
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,944.31
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,1842.14
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,3376.85
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,6186.31
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,10700.32
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,16076.07
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,23035.79
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,28594.75
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,34823.07
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,37259.67
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8388608,38386.12
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16777216,38897.60
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,33554432,39005.25
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,67108864,38883.07
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,2.93
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,5.88
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,12.81
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,26.24
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,51.42
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,94.81
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,208.84
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,413.66
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,32.39
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,64.37
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,128.63
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,257.22
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,503.47
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,933.98
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,1826.68
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,3344.67
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,6140.68
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,10603.05
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,15989.43
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,22957.45
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,28549.34
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,34725.35
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,37172.59
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8388608,38333.34
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16777216,38849.49
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,33554432,38956.47
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,67108864,38843.18
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,3.04
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,5.96
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,12.98
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,26.66
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,53.33
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,104.41
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,211.49
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,418.50
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,32.47
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,64.22
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,128.52
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,256.38
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,505.02
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,931.51
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,1821.12
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,3328.55
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,6114.14
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,10559.88
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,15986.64
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,22913.00
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,28491.85
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,34687.12
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,37133.41
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8388608,38296.84
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16777216,38801.50
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,33554432,38924.04
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,67108864,38815.40
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1,2.95
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2,5.92
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4,12.46
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8,25.75
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16,50.85
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32,96.12
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,64,201.34
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,128,399.73
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,256,35.95
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,512,71.92
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1024,144.10
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2048,287.52
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4096,563.38
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8192,1028.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16384,2006.87
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32768,3667.03
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,65536,6671.42
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,131072,11286.28
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,262144,16802.81
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,524288,23745.30
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1048576,29072.51
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2097152,34929.02
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4194304,37210.36
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8388608,38349.79
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16777216,38847.32
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,33554432,38982.83
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,67108864,38910.10
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1,2.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2,5.99
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4,12.71
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8,26.09
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16,52.34
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32,104.77
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,64,207.62
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,128,412.13
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,256,35.10
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,512,69.39
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1024,139.71
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2048,284.25
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4096,557.46
