stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,67108864,22260.57
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,15.40
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,32.95
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,67.20
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,134.48
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,269.16
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,494.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,1011.18
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,1413.61
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,2650.77
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,5029.08
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,10072.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,15154.25
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,16206.28
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,27626.41
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,34211.96
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,38010.12
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,44342.90
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,48079.02
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,44389.20
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,36770.51
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,37888.16
