stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,33554432,76799.99
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,67108864,77060.26
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,2.93
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,5.93
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,12.61
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,25.78
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,47.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,103.37
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,205.47
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,402.05
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,793.38
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,42.61
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,117.28
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,234.63
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,473.61
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,903.26
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,1769.12
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,3252.58
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,6045.99
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,11187.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,18506.41
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,30426.35
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,42617.29
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,57435.11
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,68814.14
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,73554.63
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,75964.12
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,33554432,76808.18
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,67108864,77089.73
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,3.01
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,6.03
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,12.86
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,26.49
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,53.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,106.17
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,211.26
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,415.27
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,819.30
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,42.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,118.70
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,236.78
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,475.55
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,911.26
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,1799.81
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,3198.34
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,6096.51
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,11233.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,18607.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,30634.93
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,42672.03
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,57789.81
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,68936.39
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,73670.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,76135.18
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,33554432,76968.89
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,67108864,77158.92
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,2.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,5.93
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,12.63
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,26.01
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,51.60
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,103.03
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,199.76
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,399.90
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,795.64
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,46.02
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,142.22
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,284.38
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,564.46
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,1023.87
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,2019.62
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,3692.06
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,6981.45
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,12374.17
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,19618.35
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,31948.13
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,43732.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,58037.34
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,69114.80
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8388608,73821.17
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16777216,76233.93
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,33554432,77045.89
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,67108864,77166.81
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,2.71
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,5.43
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,11.56
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,23.60
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,47.35
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,86.33
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,185.42
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,374.25
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,674.83
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,45.95
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,142.93
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,286.05
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,562.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,1022.75
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,2023.17
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,3712.11
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,7017.35
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,12113.37
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,19741.88
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,31981.26
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,43925.01
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,58436.90
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,69257.33
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8388608,73879.24
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16777216,76283.85
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,33554432,77052.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,67108864,77152.69
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,2.98
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,5.99
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,12.82
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,26.20
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,52.84
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,104.95
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,209.32
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,402.58
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,806.94
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,45.94
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,142.36
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,285.07
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,567.13
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,1032.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,2046.90
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,3776.74
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,7039.47
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,12317.93
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,19821.39
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,32142.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,43948.87
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,58339.79
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,69218.27
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8388608,73916.65
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16777216,76284.84
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,33554432,77104.30
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,67108864,77227.82
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,2.94
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,5.57
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,12.30
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,25.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,51.57
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,93.47
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,204.63
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,404.87
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,745.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,45.82
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,142.73
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,285.77
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,559.05
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,1022.03
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,2022.70
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,3712.73
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,6859.06
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,12153.56
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,19635.91
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,31862.01
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,43857.43
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,58363.91
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,69154.94
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8388608,73835.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16777216,76236.12
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,33554432,77075.62
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,67108864,77165.55
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,2.89
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,5.81
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,12.41
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,24.99
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,50.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,100.13
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,200.81
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,388.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,779.22
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,46.07
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,142.72
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,284.32
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,568.83
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,1031.00
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,2044.77
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,3774.28
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,7089.61
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,12120.88
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,19538.06
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,31875.09
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,43804.44
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,58448.46
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,69196.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8388608,73885.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16777216,76346.32
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,33554432,77201.68
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,67108864,77302.26
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,2.97
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,5.96
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,12.74
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,26.09
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,52.16
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,104.42
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,207.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,407.49
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,800.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,42.74
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,119.74
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,236.19
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,475.24
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,899.43
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,1727.07
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,3054.58
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,5630.74
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,9805.90
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,15019.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,22099.37
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,27853.13
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,34540.82
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,37174.13
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8388608,38384.34
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16777216,38942.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,33554432,39067.47
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,67108864,38978.79
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,2.96
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,5.91
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,12.68
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,25.95
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,52.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,103.86
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,205.79
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,405.89
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,796.23
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,42.78
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,118.46
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,235.54
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,461.51
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,895.07
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,1702.49
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,3058.09
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,5635.63
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,9754.56
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,15019.85
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,22028.25
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,27876.02
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,34389.05
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,37119.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8388608,38352.32
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16777216,38927.77
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,33554432,39056.14
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,67108864,38952.28
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,2.89
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,5.77
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,12.25
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,25.23
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,50.28
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,100.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,199.89
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,396.04
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,707.86
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,42.85
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,120.44
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,241.63
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,469.64
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,896.12
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,1709.02
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,3081.26
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,5646.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,9765.09
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,15004.05
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,22022.10
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,27872.12
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,34444.83
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,37120.61
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8388608,38364.64
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16777216,38932.42
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,33554432,39062.17
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,67108864,38961.36
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,2.94
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,5.90
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,12.59
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,25.77
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,51.81
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,94.48
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,204.92
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,403.05
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,791.16
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,42.83
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,120.43
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,234.90
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,465.96
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,885.24
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,1662.41
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,3045.82
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,5649.48
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,9806.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,15033.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,22033.38
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,27829.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,34381.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,37091.04
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8388608,38333.09
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16777216,38908.38
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,33554432,39045.17
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,67108864,38962.46
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,2.93
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,5.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,12.51
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,25.59
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,51.48
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,102.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,204.30
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,400.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,787.40
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,42.82
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,125.42
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,250.11
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,484.43
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,902.81
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,1731.72
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,3054.38
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,5640.00
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,9755.72
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,14965.34
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,21983.93
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,27855.20
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,34452.06
