stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,7809.82
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,13163.96
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,17346.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,20574.75
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,25678.87
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,30347.41
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,33255.24
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,25621.71
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,15140.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,11192.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,10769.41
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,10478.23
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8388608,9818.32
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16777216,9805.78
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,4.61
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,9.04
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,18.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,33.54
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,72.02
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,145.62
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,296.53
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,577.82
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,1040.71
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,2205.10
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,4119.44
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,8161.92
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,12406.70
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,17642.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,20631.05
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,25797.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,31003.34
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,33541.06
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,25392.56
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,15600.65
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,11556.50
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,10467.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,10485.49
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8388608,9788.19
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16777216,9745.66
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,4.49
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,9.20
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,18.35
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,36.64
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,71.38
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,142.65
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,285.15
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,587.57
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,1154.11
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,2320.98
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,4595.87
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,8421.92
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,13697.89
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,17687.63
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,20845.52
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,26216.30
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,31157.93
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,33956.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,25989.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,15180.16
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,11590.21
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,10461.94
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,9996.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8388608,9793.19
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16777216,9765.83
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,4.49
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,9.21
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,16.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,36.33
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,72.83
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,144.60
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,279.31
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,521.43
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,1155.45
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,2291.93
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,4435.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,7687.70
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,13724.62
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,17919.19
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,20409.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,26495.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,30198.62
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,33231.01
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,26022.10
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,14717.23
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,11613.12
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,10829.19
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,10440.44
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8388608,9764.34
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16777216,9744.96
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,4.43
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,9.14
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,18.21
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,35.84
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,72.53
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,146.39
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,283.84
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,582.92
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,1142.22
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,2235.88
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,4500.28
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,8361.90
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,13327.72
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,17358.81
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,20212.47
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,25568.21
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,30363.43
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,33710.35
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,26625.95
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,14429.53
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,11330.53
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,10505.46
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,9992.04
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8388608,9785.20
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16777216,9754.21
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,4.47
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,9.17
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,18.49
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,36.85
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,71.88
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,145.68
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,298.98
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,580.31
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,1174.37
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,2266.55
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,4465.01
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,8410.76
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,13880.95
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,17773.07
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,20891.38
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,26073.94
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,30583.51
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,33261.17
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,25116.79
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,15711.19
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,11932.05
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,10480.96
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,9966.27
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8388608,9776.16
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16777216,9749.56
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,4.64
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,8.96
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,18.40
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,36.18
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,74.38
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,150.38
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,288.78
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,556.94
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,1168.09
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,2288.14
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,4300.16
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,8462.62
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,13488.57
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,17683.80
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,20681.03
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,24998.80
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,30508.24
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,33340.62
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,25167.11
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,15554.93
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,11348.71
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,10694.50
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,10023.93
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8388608,10107.73
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16777216,9794.49
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,4.43
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,8.62
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,15.98
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,35.25
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,68.45
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,136.87
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,268.36
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,538.64
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,1104.72
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,2261.15
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,4396.14
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,7522.79
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,13438.13
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,17413.29
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,21132.09
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,26356.53
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,30423.96
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,33331.76
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,26422.62
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,15459.35
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,11614.35
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,10706.38
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,9981.60
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8388608,9778.12
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16777216,9771.12
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,4.58
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,9.22
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,18.54
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,37.50
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,72.38
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,150.03
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,297.48
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,596.81
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,1215.47
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,2358.66
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,4663.37
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,8615.73
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,13217.49
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,17452.25
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,20295.92
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,25806.02
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,30817.35
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,33402.59
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,26267.81
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,14439.37
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,11588.78
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,10662.24
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,10317.29
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8388608,9778.45
eessi,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16777216,9984.84
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1,4.58
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2,9.06
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4,18.23
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8,37.00
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16,73.51
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32,133.41
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,64,297.33
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,128,576.86
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,256,1184.45
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,512,2245.75
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1024,4323.29
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2048,8464.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4096,13782.17
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8192,16536.01
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16384,20456.55
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32768,25750.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,65536,30607.55
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,131072,33175.14
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,262144,26603.09
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,524288,15541.88
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1048576,11368.91
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2097152,10701.79
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4194304,10009.98
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8388608,9768.26
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16777216,9801.88
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1,4.36
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2,8.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4,17.35
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8,36.49
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16,72.18
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32,148.91
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,64,290.41
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,128,573.48
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,256,1174.46
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,512,2289.03
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1024,4601.72
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2048,8376.35
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4096,13720.37
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8192,17742.02
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16384,20430.00
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32768,25549.73
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,65536,30345.49
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,131072,33613.23
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,262144,25460.94
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,524288,14675.03
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1048576,11555.95
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2097152,10461.81
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4194304,9992.86
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8388608,10015.68
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16777216,9776.98
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1,4.51
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2,8.65
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4,15.33
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8,34.71
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16,67.02
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32,136.00
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,64,286.23
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,128,553.01
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,256,1100.57
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,512,2168.61
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1024,4205.63
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2048,7514.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4096,13374.93
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8192,17178.89
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16384,20508.70
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32768,26012.34
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,65536,30231.58
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,131072,33476.03
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,262144,25261.48
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,524288,15169.29
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1048576,11577.30
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2097152,10444.01
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4194304,9967.95
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8388608,9745.53
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16777216,9716.45
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1,4.50
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2,9.03
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4,17.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8,36.00
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16,71.62
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32,145.90
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,64,260.01
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,128,510.34
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,256,1106.89
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,512,2277.91
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1024,4494.90
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2048,7784.49
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4096,13181.80
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8192,17207.48
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16384,19986.95
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32768,26067.64
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,65536,30136.97
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,131072,33697.88
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,262144,25916.39
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,524288,15129.04
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1048576,11289.52
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2097152,10449.95
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4194304,10009.38
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8388608,9780.29
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16777216,10085.67
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1,4.56
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2,8.83
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4,18.34
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8,36.45
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16,73.40
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32,147.63
