stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,512,777.56
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1024,590.63
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2048,1174.94
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4096,2359.43
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8192,1093.51
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16384,2178.37
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,32768,4064.19
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,65536,7879.05
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,131072,14725.92
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,262144,23391.68
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,524288,41627.84
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1048576,61895.54
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2097152,85706.26
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4194304,118370.98
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8388608,133051.30
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16777216,142895.02
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,33554432,148337.56
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,67108864,150553.62
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,1,2.73
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,2,5.81
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,4,11.93
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,8,23.04
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,16,46.89
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,32,95.25
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,64,175.84
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,128,361.35
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,256,420.63
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,512,762.06
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,1024,567.09
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,2048,1151.26
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,4096,2291.50
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,8192,982.41
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,16384,1953.92
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,32768,3657.41
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,65536,7119.03
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,131072,12945.92
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,262144,21830.73
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,524288,38934.38
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,1048576,58887.09
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,2097152,82960.54
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,4194304,116502.30
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,8388608,131831.85
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,16777216,141963.11
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,33554432,147405.19
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,67108864,149800.46
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,1,2.80
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,2,6.12
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,4,12.15
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,8,24.84
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,16,50.51
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,32,98.72
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,64,199.91
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,128,324.12
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,256,444.06
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,512,800.23
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,1024,570.39
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,2048,1164.06
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,4096,2312.04
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,8192,948.95
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,16384,1880.72
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,32768,3388.71
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,65536,6593.21
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,131072,12421.53
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,262144,21439.86
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,524288,38252.99
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,1048576,58166.04
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,2097152,82810.64
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,4194304,116785.27
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,8388608,131714.64
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,16777216,141604.64
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,33554432,147407.42
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,67108864,149971.03
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,1,2.67
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,2,5.69
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,4,11.66
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,8,22.81
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,16,45.83
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,32,96.04
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,64,194.36
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,128,373.39
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,256,432.70
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,512,776.53
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,1024,586.29
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,2048,1172.46
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,4096,2345.40
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,8192,984.51
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,16384,1967.42
