stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,33877.39
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,26981.19
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,15211.67
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,11699.92
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,10768.94
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,10201.22
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8388608,10212.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16777216,10196.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,10.35
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,20.69
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,40.65
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,82.44
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,166.28
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,335.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,703.40
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,1313.50
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,2556.29
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,4828.47
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,9012.65
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,14721.50
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,13525.44
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,18042.94
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,21753.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,27446.64
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,33069.43
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,34174.06
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,27871.39
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,14980.16
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,11667.37
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,10637.57
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,10265.81
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8388608,10162.28
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16777216,10195.82
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,10.35
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,20.30
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,40.65
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,82.30
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,168.62
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,331.04
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,618.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,1196.76
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,2552.58
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,4827.04
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,9170.34
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,15603.68
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,14475.92
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,16418.12
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,21483.70
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,26563.75
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,31350.40
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,33746.42
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,27373.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,14881.28
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,11630.84
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,10687.56
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,10153.84
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8388608,10139.86
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16777216,10197.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,9.04
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,19.67
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,40.75
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,81.48
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,169.23
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,334.83
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,702.41
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,1317.59
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,2246.72
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,4803.30
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,9213.10
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,15129.60
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,14046.75
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,17672.02
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,20405.12
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,26699.53
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,29839.49
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,35187.21
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,26579.66
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,15360.47
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,11680.23
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,10628.64
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,10233.00
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8388608,9897.39
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16777216,10103.57
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,10.33
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,20.61
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,40.53
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,81.84
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,167.45
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,332.03
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,634.63
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,1214.02
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,2552.58
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,4785.23
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,9207.77
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,15175.25
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,15645.12
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,18277.19
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,21197.20
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,26222.23
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,31841.83
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,33454.41
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,29945.98
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,15019.28
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,11504.35
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,10750.48
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,10096.84
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8388608,10168.35
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16777216,10016.28
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,10.32
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,20.77
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,40.69
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,82.68
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,148.87
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,313.71
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,694.08
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,1309.38
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,2543.05
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,4822.56
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,9185.27
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,15020.00
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,13741.46
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,17440.37
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,20651.62
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,26301.75
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,30659.63
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,33761.12
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,26273.32
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,15100.84
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,11793.22
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,10614.10
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,10174.31
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8388608,10152.92
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16777216,10212.80
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,9.90
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,20.85
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,40.26
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,82.53
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,169.18
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,335.72
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,693.77
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,1312.64
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,2551.63
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,4822.56
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,9185.79
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,14633.88
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,14161.25
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,17530.47
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,21264.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,25779.57
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,32296.65
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,34493.80
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,25354.58
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,14590.53
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,11577.76
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,10739.25
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,10206.44
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8388608,10976.08
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16777216,10255.92
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,10.22
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,20.30
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,40.04
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,81.03
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,165.47
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,328.43
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,693.73
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,1296.86
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,2518.61
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,4746.89
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,8892.45
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,14622.27
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,14386.60
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,17429.62
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,21284.24
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,26748.94
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,31935.28
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,33601.58
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,24724.88
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,15254.65
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,11689.39
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,10739.58
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,10155.73
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8388608,10233.74
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16777216,10258.95
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1,10.38
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2,18.43
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4,36.06
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8,82.27
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16,169.08
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32,294.76
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,64,643.85
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,128,1317.34
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,256,2523.20
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,512,4238.43
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1024,9180.63
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2048,15421.94
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4096,17266.22
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8192,16885.23
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16384,21309.46
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32768,26132.36
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,65536,32996.59
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,131072,35526.97
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,262144,24946.83
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,524288,14606.50
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1048576,11661.59
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2097152,10721.24
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4194304,10167.29
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8388608,10175.66
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16777216,10109.99
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1,10.27
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2,20.78
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4,40.82
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8,81.52
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16,169.44
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32,335.59
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,64,703.81
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,128,1315.47
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,256,2558.01
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,512,4798.84
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1024,9192.77
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2048,14562.37
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4096,16232.87
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8192,17134.60
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16384,20383.57
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32768,26486.51
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,65536,30925.95
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,131072,35527.19
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,262144,23322.87
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,524288,15412.33
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1048576,12276.98
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2097152,11381.94
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4194304,10886.03
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8388608,10851.77
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16777216,10866.16
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1,9.77
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2,18.21
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4,39.36
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8,82.20
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16,169.27
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32,334.92
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,64,701.70
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,128,1311.00
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,256,2245.12
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,512,4746.89
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1024,9207.51
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2048,13676.60
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4096,13414.48
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8192,16974.57
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16384,20590.51
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32768,26126.27
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,65536,30743.05
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,131072,35575.06
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,262144,25245.76
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,524288,14571.70
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1048576,11678.35
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2097152,10813.87
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4194304,10266.73
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8388608,9980.05
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16777216,10249.62
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1,10.25
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2,20.72
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4,38.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8,72.41
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16,168.71
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32,335.08
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,64,637.46
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,128,1157.37
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,256,2546.22
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,512,4786.91
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1024,7959.36
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2048,15220.28
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4096,15724.30
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8192,17556.40
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16384,20450.09
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32768,27364.32
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,65536,31055.05
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,131072,33540.25
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,262144,23015.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,524288,15571.01
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1048576,12076.66
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2097152,11299.27
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4194304,10956.82
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8388608,10879.17
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16777216,10865.19
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1,10.30
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2,20.58
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4,35.47
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8,77.32
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16,166.69
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32,326.46
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,64,694.51
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,128,1306.06
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,256,2532.69
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,512,4663.63
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1024,8005.81
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2048,15110.75
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4096,14603.25
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8192,16904.76
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16384,21940.82
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32768,26464.67
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,65536,31344.41
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,131072,34939.04
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,262144,25768.94
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,524288,15325.12
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1048576,11694.38
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2097152,10496.51
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4194304,10283.35
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8388608,10211.38
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16777216,10226.51
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1,10.27
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2,20.60
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4,40.26
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8,81.72
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16,167.27
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,32,332.46
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,64,695.06
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,128,1302.08
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,256,2525.88
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,512,4778.31
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1024,9085.88
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2048,15296.44
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4096,13577.10
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8192,18435.46
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16384,21709.21
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,32768,26890.49
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,65536,31649.62
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,131072,35871.86
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,262144,23086.68
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,524288,14892.01
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1048576,11731.48
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2097152,10624.39
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4194304,10216.27
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8388608,10264.98
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16777216,10247.55
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,1,10.42
native,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,2,20.42
