pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,35474.08
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,2.79
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,6.23
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,12.40
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,24.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,50.21
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,99.12
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,191.77
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,344.21
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,426.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,785.42
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,571.91
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,1146.47
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,2290.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,1465.79
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,2814.88
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,5237.45
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,9434.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,15207.57
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,21460.97
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,27533.96
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,31992.98
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,34483.46
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,35476.72
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1,2.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2,6.13
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4,12.15
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8,24.41
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16,50.35
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32,97.25
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,64,173.95
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,128,331.56
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,256,426.79
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,512,765.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1024,560.92
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2048,1124.07
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4096,2249.89
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8192,1481.94
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16384,2827.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32768,5326.56
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,65536,9502.65
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,131072,15258.40
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,262144,21541.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,524288,27628.17
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1048576,32005.54
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2097152,34524.78
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4194304,35496.55
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1,2.70
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2,6.18
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4,11.97
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8,24.38
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16,48.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32,97.52
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,64,191.62
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,128,357.09
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,256,430.52
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,512,781.51
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1024,561.84
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2048,1126.43
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4096,2225.83
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8192,1481.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16384,2825.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32768,5269.06
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,65536,9463.22
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,131072,15267.81
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,262144,21510.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,524288,27577.55
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1048576,32049.81
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2097152,34513.64
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4194304,35499.47
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1,2.75
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2,6.22
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4,12.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8,24.72
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16,50.13
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32,100.82
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,64,177.48
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,128,322.49
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,256,430.00
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,512,805.44
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1024,572.40
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2048,1144.66
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4096,2294.64
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8192,1477.21
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16384,2822.51
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32768,5253.41
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,65536,9472.17
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,131072,15251.06
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,262144,21524.81
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,524288,27562.05
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1048576,32070.42
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2097152,34523.87
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4194304,35492.31
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1,2.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2,6.05
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4,12.35
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8,24.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16,50.24
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32,92.17
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,64,177.25
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,128,368.98
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,256,430.64
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,512,789.82
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1024,569.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2048,1141.89
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4096,2291.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8192,1482.33
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16384,2835.01
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32768,5394.50
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,65536,9525.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,131072,15373.84
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,262144,21506.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,524288,27567.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1048576,32009.30
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2097152,34524.01
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4194304,35493.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1,2.73
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2,6.10
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4,12.24
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8,24.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16,50.13
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32,97.85
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,64,190.69
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,128,306.83
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,256,429.52
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,512,763.28
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1024,563.88
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2048,1131.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4096,2256.66
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,8192,1474.18
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,16384,2823.93
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,32768,5254.40
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,65536,9453.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,131072,15253.30
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,262144,21543.86
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,524288,27584.59
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,1048576,32049.77
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,2097152,34516.11
inter_pkg_1link_13,1,3,inter_pkg_1link,1,6,4194304,35486.90
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,2.78
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,6.26
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,12.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,24.47
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,49.77
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,94.28
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,178.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,379.01
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,430.33
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,784.53
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,569.15
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,1141.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,2236.96
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,1470.61
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,2818.20
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,5237.66
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,9362.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,15132.20
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,21488.62
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,27545.26
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,31947.56
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,34482.71
inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,35483.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,2.87
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,6.46
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,12.73
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,25.96
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,52.66
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,103.08
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,196.88
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,375.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,439.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,807.49
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,576.55
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,1155.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,2306.31
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,1430.36
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,2740.51
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,5223.00
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,9242.73
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,15054.55
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,21309.92
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,27471.11
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,31913.26
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,34417.28
inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,35350.32
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,2.79
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,6.18
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,12.29
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,24.51
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,49.78
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,97.46
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,190.35
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,323.52
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,429.93
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,791.22
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,572.42
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,1146.41
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,2293.15
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,1480.39
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,2822.89
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,5291.76
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,9441.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,15242.64
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,21477.94
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,27538.92
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,32038.97
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,34502.53
inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,35489.86
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,2.77
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,6.26
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,12.30
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,25.21
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,50.16
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,96.00
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,197.24
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,364.03
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,430.20
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,788.72
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,573.31
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,1147.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,2302.23
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,1474.33
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,2823.39
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,5261.87
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,9461.25
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,15235.88
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,21571.13
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,27562.07
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,32042.22
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,34502.10
inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,35505.19
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,2.86
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,6.45
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,12.82
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,26.51
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,54.97
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,101.21
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,202.72
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,361.65
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,442.86
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,813.26
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,577.91
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,1159.31
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,2314.50
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,1475.19
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,2821.92
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,5242.28
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,9443.79
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,15218.63
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,21446.72
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,27555.44
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,32029.75
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,34492.95
inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,35486.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1,2.74
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2,6.09
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4,12.35
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8,24.66
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16,49.40
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32,98.01
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,64,186.59
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,128,307.95
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,256,429.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,512,784.85
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1024,559.29
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2048,1134.37
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4096,2267.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8192,1428.48
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16384,2739.32
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32768,5198.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,65536,9238.44
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,131072,14974.94
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,262144,21013.70
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,524288,27253.03
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1048576,31456.83
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2097152,34013.84
inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4194304,35410.65
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1,2.96
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2,6.50
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4,13.18
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8,26.42
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16,52.71
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32,100.67
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,64,206.27
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,128,379.05
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,256,440.43
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,512,806.61
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1024,567.57
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2048,1139.98
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4096,2286.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8192,1429.48
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16384,2739.39
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32768,5115.07
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,65536,9132.75
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,131072,14809.75
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,262144,21144.27
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,524288,27247.04
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1048576,31762.37
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2097152,34374.44
inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4194304,35457.82
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1,2.66
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2,5.95
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4,12.17
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8,24.02
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16,48.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32,96.27
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,64,193.23
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,128,367.01
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,256,428.20
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,512,780.94
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1024,567.12
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2048,1134.03
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4096,2271.50
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8192,1428.51
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16384,2739.72
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32768,5194.43
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,65536,9237.79
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,131072,14987.78
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,262144,21169.38
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,524288,27364.58
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1048576,31884.07
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2097152,34389.46
inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4194304,35419.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1,2.84
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2,6.37
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4,12.88
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8,25.89
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16,51.76
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32,101.69
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,64,197.08
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,128,373.07
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,256,441.07
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,512,809.87
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1024,565.51
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2048,1150.19
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4096,2304.87
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8192,1427.56
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16384,2735.73
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32768,5119.53
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,65536,9163.17
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,131072,14905.16
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,262144,21124.61
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,524288,27238.96
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1048576,31848.87
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2097152,34385.13
inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4194304,35423.98
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1,3.03
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2,6.90
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4,13.64
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8,27.60
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16,54.75
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32,105.80
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,64,190.70
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,128,317.76
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,256,439.21
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,512,803.23
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1024,575.88
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2048,1154.32
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4096,2303.41
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8192,1431.38
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16384,2748.02
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32768,5235.07
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,65536,9244.04
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,131072,15004.70
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,262144,21226.28
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,524288,27396.55
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1048576,31891.78
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2097152,34400.26
inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4194304,35415.91
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,1,2.81
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,2,6.25
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,4,12.40
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,8,24.89
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,16,49.76
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,32,92.65
